2024-12-02 20:09:44,024 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 3
2024-12-02 20:09:44,024 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 20:09:44,024 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:44,024 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 3
2024-12-02 20:09:44,024 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:44,024 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 3
2024-12-02 20:09:44,024 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 4
2024-12-02 20:09:44,024 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:44,024 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 4
2024-12-02 20:09:44,025 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:44,025 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 4
2024-12-02 20:09:44,025 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 5
2024-12-02 20:09:44,025 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:44,025 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 5
2024-12-02 20:09:44,025 DEBUG   SenderThread:1272647 [sender.py:send():391] send: summary
2024-12-02 20:09:44,025 INFO    SenderThread:1272647 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-02 20:09:44,025 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:44,025 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 5
2024-12-02 20:09:44,025 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 6
2024-12-02 20:09:44,026 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:44,026 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 6
2024-12-02 20:09:44,026 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:44,026 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 6
2024-12-02 20:09:44,029 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: status_report
2024-12-02 20:09:44,204 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 7
2024-12-02 20:09:44,204 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:44,204 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 7
2024-12-02 20:09:44,204 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:44,205 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 7
2024-12-02 20:09:44,430 INFO    Thread-12 :1272647 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/config.yaml
2024-12-02 20:09:44,430 INFO    Thread-12 :1272647 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/wandb-summary.json
2024-12-02 20:09:44,717 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: poll_exit
